2026-03-30 13:19:45.046 | INFO     | __main__:_setup_logging:61 - Logging setup completed
2026-03-30 13:25:26.995 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.995 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.995 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.995 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.996 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.997 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.998 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.999 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.999 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.999 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.999 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.999 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:26.999 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:26.999 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.000 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.001 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.002 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.002 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.002 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.002 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:25:27.002 | INFO     | damai_ticket:monitor_ticket_availability:201 - Checking ticket availability for event 123456
2026-03-30 13:25:27.002 | INFO     | damai_ticket:monitor_ticket_availability:212 - Tickets not available yet. Checking again in 1 seconds
